,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Complain,Satisfaction Score,Point Earned,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male,Card Type_DIAMOND,Card Type_GOLD,Card Type_PLATINUM,Card Type_SILVER,Risk Score,Loyalty Score,Exited
8387,0.624244705023678,0.17417821030573655,0.22828011306704998,0.5748291755698904,0.0,1.0,0.0,0.8383278945185303,1.0,0.820700282667625,0.2669223484508393,0,1,0,1,0,0,1,0,0,0.003319161203954987,0.04565602261341,1
8388,0.4474904297311029,0.3403489575042553,0.8,0.5535926439504243,0.13952742851049638,1.0,0.0,0.17630979755211817,1.0,0.25,0.0896618119174453,0,1,0,1,0,0,1,0,0,0.1415861609149817,0.20185822855314897,1
8389,0.9120409593328419,0.2771648257529058,0.9,0.47393083130144464,0.0,1.0,0.0,0.26249110791873054,1.0,0.823129106369063,0.6955355306408976,0,0,1,1,0,0,0,0,1,0.003998686348339988,0.18000000000000005,1
8390,0.28151151979032313,0.4052682451152148,0.3335588858105357,0.0,0.0,0.0,0.0,0.8951624276834665,1.0,0.5,0.15294733146450437,0,1,0,0,1,0,1,0,0,0.0037059871591739097,0.06671177716210715,1
8391,0.4060464767602829,0.33867893159805534,0.27062240938256094,0.2773342941124404,0.0,0.0,1.0,0.9267413467162645,1.0,0.75,0.33365359276614487,0,0,1,1,0,1,0,0,0,0.017023245938599378,0.5541244818765122,1
8392,0.3369129816780277,0.3688447859174007,0.4,0.45653775432037635,0.0,0.0,0.0,0.4676336017221235,1.0,0.23962520820423014,0.6792234766654901,1,0,0,1,0,0,0,1,0,0.004840156200343794,0.08000000000000002,1
8393,0.7684191972626575,0.374673116193934,0.30887158975266726,0.5337715346179975,0.0,0.0,0.0,0.38655281859212537,1.0,0.25,0.6814563783958342,1,0,0,1,0,1,0,0,0,0.005149506012706453,0.06177431795053345,1
8394,0.5280913359202954,0.4727900284022614,0.059729242035346936,0.49538841818776197,0.0,1.0,0.0,0.35881843631175997,1.0,0.5,0.4435630517704542,0,0,1,0,1,0,1,0,0,0.005985491682028602,0.011945848407069387,1
8395,0.5321759313255623,0.2790997770064687,0.3960150495436042,0.43612604349569806,0.6666666666666667,0.0,0.0,0.03618948498202112,1.0,0.5866541253803299,0.7620987922346559,0,1,0,0,1,1,0,0,0,0.6570905979384127,0.2792030099087209,1
8396,0.5998459687331753,0.3050936444337957,0.7000000000000001,0.5261796875728499,0.0,0.0,1.0,0.6578173218598614,1.0,0.20192252599159313,0.3314497181519056,0,1,0,0,1,0,0,0,1,0.017506903701278,0.64,1
8397,0.8840175996618987,0.29271474154746446,0.22956545416124854,0.4565566418701702,0.0,1.0,1.0,0.06473349893188479,1.0,0.17608636459687868,0.49586012788334716,0,0,1,1,0,0,0,1,0,0.01715822825303651,0.5459130908322497,1
8399,0.5732327739755269,0.34048014623674405,0.48007448630801575,0.12327782822093808,0.0,0.0,0.0,0.1255783993915426,1.0,1.0,0.8385294635164758,1,0,0,1,0,0,0,0,1,0.0034738200247839885,0.09601489726160316,1
8400,0.5484555933955328,0.12777956533135307,0.2506330309354268,0.0,0.0,1.0,1.0,0.9251066537916974,1.0,0.8765825773385669,0.4061072322879198,0,1,0,0,1,0,0,0,1,0.014051096420175853,0.5501266061870853,1
8401,0.3798115710002855,0.26079964189161636,0.7299173499979605,0.5247615581752509,0.0,0.0,0.0,0.34429517898521234,1.0,0.16239668749745065,0.7159177284938317,0,0,1,1,0,1,0,0,0,0.004004353399801601,0.1459834699995921,1
8402,0.6235879370355126,0.3895386758047214,0.6000000000000001,0.0,0.0,1.0,0.0,0.2632801859031453,1.0,0.25,0.5419375415723187,0,0,1,0,1,0,1,0,0,0.003551869683086379,0.12000000000000002,1
8403,0.7568726477535629,0.4273190311338932,0.5679540484597688,0.48563371680481676,0.0,0.0,1.0,0.5575667679027682,1.0,0.665057439425289,0.8895436444916858,0,0,1,0,1,1,0,0,0,0.018572039066476368,0.6135908096919538,1
8404,0.9078460980673686,0.503598446775358,0.9455619156437252,0.13967475665133117,0.18146028118758278,0.0,0.0,0.6574649737048051,1.0,0.3860952108906871,0.3310567332932833,0,0,1,0,1,1,0,0,0,0.18291940628449013,0.24355046748501988,1
8405,0.5729185042809926,0.3247883985521977,0.9,0.6424518290002922,0.0,1.0,0.0,0.9310530307566578,1.0,0.75,0.8263109242276118,1,0,0,1,0,0,0,1,0,0.005015686123563254,0.18000000000000005,1
8406,0.7414952429902723,0.3691541511684936,0.3913957138266472,0.0,0.0,1.0,0.0,0.6612505712557084,1.0,0.635755357716691,0.4408144988994754,0,1,0,1,0,0,1,0,0,0.0033521432044927345,0.07827914276532943,1
8407,0.5146124560945423,0.292060217493817,0.4040657929093157,0.34755301374858943,0.0,0.0,0.0,0.9501959985759038,1.0,0.5,0.5657966525274185,1,0,0,1,0,0,0,0,1,0.0037318829056255808,0.08081315858186315,1
8408,0.8162968335269584,0.43002400064483043,0.15643552095434904,0.0,0.0,1.0,0.0,0.6838366169275749,1.0,1.0,0.6978241641309066,0,1,0,1,0,0,0,0,1,0.003948542723509613,0.03128710419086981,1
8409,0.5439637031991853,0.3843058685814251,0.4616557546439482,0.0,0.0,0.0,1.0,0.8943944430061783,1.0,1.0,0.5841929555466827,0,0,1,0,1,1,0,0,0,0.01656452737474058,0.5923311509287896,1
8410,0.4734866855246239,0.374619876277208,0.4,0.0,0.0,1.0,0.0,0.4007429786752374,1.0,1.0,0.27378191213565545,0,0,1,1,0,0,0,1,0,0.00340569608582823,0.08000000000000002,1
8411,0.4053551392527715,0.5966308362554245,0.30000000000000004,0.5012851514413069,0.0,1.0,1.0,0.5253738486208505,1.0,0.0,0.5792502566676815,0,0,1,0,1,0,0,0,1,0.020282064353711566,0.56,1
8412,0.8448683679817022,0.5040885401696398,0.5,0.3932408026009935,0.0,1.0,0.0,0.44875934398555983,1.0,1.0,0.46987393846493236,0,1,0,0,1,0,0,1,0,0.005958540535415602,0.1,1
8413,0.6693236113400158,0.592561273182269,0.7300931569024198,0.0,0.05015526150403288,1.0,0.0,0.6617141139882394,1.0,0.75,0.48322980489085476,0,0,1,0,1,1,0,0,0,0.05468293029713539,0.1610652098316938,1
8414,0.7977557166981089,0.5501610502547402,0.09110102851436534,0.4466679064795246,0.0,0.0,1.0,0.7823009343331109,1.0,0.22775257128591334,0.7753359629877441,1,0,0,1,0,1,0,0,0,0.019648376938789257,0.5182202057028731,1
8415,0.6750462947550712,0.27004583982087715,0.7991696073372452,0.27896286109564233,0.3361013088758494,1.0,1.0,0.33098368116034493,1.0,0.747924018343113,0.733348313610825,0,0,1,0,1,1,0,0,0,0.34566636044403765,0.7606643141302039,1
8416,0.4083575303737186,0.6069999216506038,0.1,0.0943854772022176,0.5136676329758876,1.0,0.0,0.9569841630967867,1.0,0.0,0.6467028412987001,0,0,1,0,1,0,1,0,0,0.5092795951354934,0.17410028989276627,1
8417,0.4630907446380255,0.2991403824904886,0.30151542560329064,0.4323714946640101,0.0,1.0,1.0,0.9587992740814011,1.0,0.0,0.6261723544688197,0,1,0,1,0,0,1,0,0,0.017142198080009385,0.5603030851206581,1
8418,0.8219737638576745,0.3169049702536999,0.6061003577914024,0.4065534831232802,0.0,1.0,0.0,0.16137244891969627,1.0,0.4847491055214944,0.6669793538359838,0,1,0,0,1,0,0,1,0,0.00416800493774406,0.12122007155828048,1
8419,0.6164900388547493,0.24196793822191667,0.6094372571578167,0.329095399390709,0.6666666666666667,1.0,0.0,0.757416382012417,1.0,0.25,0.4887150872049887,0,1,0,0,1,0,0,1,0,0.6563772220051225,0.3218874514315634,1
8420,0.5729796968923809,0.35382975433322755,0.8801508925394651,0.4451623159115227,0.0,0.0,0.0,0.35854297746808883,1.0,0.5496227686513373,0.363108988001155,0,1,0,0,1,0,1,0,0,0.004655887748175752,0.17603017850789304,1
8421,0.37693418995059097,0.41669074626263325,0.5164884776565138,0.4862548029794909,0.0,1.0,0.0,0.3558621986160704,1.0,0.7087788058587154,0.40797284545815654,0,0,1,0,1,1,0,0,0,0.0054060037018913805,0.10329769553130279,1
8422,0.7022423824931294,0.3686490798431099,0.22399893638699578,0.4479276812475247,0.0,1.0,0.0,0.09917531351683585,1.0,0.9400026590325106,0.3417931694131344,1,0,0,0,1,1,0,0,0,0.004810118338072816,0.04479978727739917,1
8423,0.4515630794582294,0.3086558184088939,0.1869602078306388,0.40844053307438044,0.0,1.0,0.0,0.16595632640939412,1.0,0.17753316014113432,0.11251526511031822,1,0,0,1,0,0,0,0,1,0.0040933432619898935,0.037392041566127764,1
8424,0.6686805011063874,0.4361540531997008,0.1,0.0,0.0,1.0,0.0,0.48823117236828983,1.0,0.931762501317128,0.4920206689680296,0,1,0,1,0,0,1,0,0,0.004008604649516085,0.020000000000000004,1
8425,0.3499968721075524,0.39221994336233645,0.2024275808812895,0.0,0.0,1.0,1.0,0.7060787439534747,1.0,0.0,0.7230824925036318,1,0,0,0,1,0,0,1,0,0.0166420690547908,0.540485516176258,1
8426,0.4144192629912029,0.5973633078921831,0.45512211960053855,0.0,0.0,1.0,0.0,0.8187668238217234,1.0,0.3621947009986537,0.23853484299643507,0,1,0,1,0,0,0,0,1,0.005588124276832433,0.09102442392010772,1
8427,0.6936790406198469,0.25675675675675674,0.1,0.5929079955222853,0.0,1.0,0.0,0.12018633893530711,1.0,0.5,0.24135370961658362,0,0,1,0,1,0,1,0,0,0.004187306473692261,0.020000000000000004,1
8428,0.38004547644883646,0.5576373588226872,0.2621213164230308,0.5093901774929204,0.0,1.0,1.0,0.563822078567019,1.0,0.0,0.5926468430222653,0,1,0,0,1,0,0,1,0,0.01992647922425443,0.5524242632846061,1
8429,0.8756280351068746,0.49952451529366726,0.30050265526098036,0.0,0.0,0.0,1.0,0.0664557564159386,1.0,0.9974867236950984,0.7015480903015908,1,0,0,0,1,0,0,0,1,0.017693433492828984,0.560100531052196,1
8430,0.8606153189431884,0.49025463615489134,0.287980717924366,0.0,0.0,0.0,1.0,0.09571794878019985,1.0,1.0,0.7002831675965074,1,0,0,0,1,1,0,0,0,0.017602607714430108,0.5575961435848732,1
8431,0.7776190653667204,0.35328239290704133,0.7190467316639765,0.3703606454106725,0.0,0.0,1.0,0.7584769219498344,1.0,0.5,0.7956988134106541,1,0,0,0,1,1,0,0,0,0.017470152268384585,0.6438093463327953,1
8432,0.6182609220312283,0.4371957234480627,0.32950329296867265,0.5511827701632233,0.7841611783855457,1.0,1.0,0.4515352517135167,1.0,0.75,0.18611466843543312,1,0,0,0,1,0,1,0,0,0.7871998073364942,0.8011490121093983,1
8433,0.6043479690336097,0.21137419633206372,0.5726959380672194,0.4914945897294242,0.0,1.0,1.0,0.27467798367994206,1.0,0.0,0.7303019118058663,0,1,0,1,0,0,0,1,0,0.016475364668392757,0.6145391876134438,1
8434,0.7051649199838208,0.4745140202019466,0.582280749898881,0.5068512014186497,0.6076024996629363,1.0,0.0,0.7318809459320758,1.0,0.0,0.25442773329506047,0,1,0,1,0,1,0,0,0,0.6013654894045457,0.29873689987865715,1
8435,0.7184434539320451,0.4713549417173027,0.9,0.43239119914309926,0.0,1.0,0.0,0.11658490426955485,1.0,0.0,0.8183748193755704,1,0,0,0,1,0,0,1,0,0.00576568298906087,0.18000000000000005,1
8436,0.3963675083602048,0.27337288992571035,0.6459187709005121,0.0,0.0,1.0,1.0,0.7610828929862544,1.0,0.5,0.07774068966887827,0,1,0,0,1,0,0,1,0,0.015477612002309809,0.6291837541801024,1
8437,0.7105646883150923,0.1947198598379583,0.1,0.4677317367749758,0.0,0.0,0.0,0.7513283801455337,1.0,0.5,0.7989121698051561,0,1,0,0,1,0,1,0,0,0.0031706488642879384,0.020000000000000004,1
8438,0.4568851157320245,0.44274449480377037,0.4215793825634733,0.5850839344899738,0.0,1.0,0.0,0.8030900316111953,1.0,0.0,0.7511225909135922,1,0,0,0,1,1,0,0,0,0.0059840511079628424,0.08431587651269468,1
8440,0.7148029915907839,0.2899979786548758,0.1135037394884798,0.4268152269306048,0.04501246496159933,0.0,0.0,0.07351552137504677,1.0,0.5,0.7835771964603677,1,0,0,0,1,0,1,0,0,0.04807351781235335,0.036204487386175765,1
8441,0.7419349845151878,0.39189189189189194,0.9750541795706767,0.5595830913453756,0.0,1.0,0.0,0.740853516827669,1.0,0.9376354489266919,0.10570499091695183,0,0,1,0,1,0,1,0,0,0.005402514735676988,0.19501083591413537,1
8442,0.48782646790750467,0.29116101194257105,0.9282879431527806,0.5354821796169258,0.6666666666666667,1.0,0.0,0.5876057950949441,1.0,1.0,0.826892397172433,0,0,1,1,0,0,0,0,1,0.6575332686346245,0.38565758863055616,1
8443,0.4536132499013742,0.6155980065301844,0.5287735001972513,0.0,0.0,1.0,0.0,0.22156201812190085,1.0,0.75,0.7511636710261944,1,0,0,1,0,1,0,0,0,0.005766786875650742,0.10575470003945027,1
8444,0.33090047729179045,0.45083792903915487,0.9286462576753455,0.0,0.6666666666666667,0.0,1.0,0.3978719334596791,1.0,0.5891921779058181,0.3718269806796325,1,0,0,1,0,1,0,0,0,0.6704128277354439,0.8857292515350692,1
8445,0.18582819990943533,0.3407118617938704,0.9,0.6007826928970603,0.0,1.0,0.0,0.49180886843352445,1.0,0.5606338886373206,0.34503544662784497,0,1,0,0,1,0,1,0,0,0.005035612708765057,0.18000000000000005,1
8446,0.608786077338202,0.24723070742249068,0.17049276507356909,0.4989312082188225,0.568309216911897,1.0,1.0,0.24804377431051958,1.0,0.0,0.4132439869149258,0,1,0,0,1,1,0,0,0,0.5736772940016971,0.7045913180882828,1
8447,0.28064571193029947,0.34063320524926777,0.4,0.0,0.23371428824698973,1.0,0.0,0.8570716722883158,1.0,0.5,0.4029035666078863,1,0,0,0,1,0,0,0,1,0.2320647020678358,0.15011428647409691,1
8448,0.5734258297137339,0.26833050578964174,0.5107057178554186,0.44090516881152636,0.0,1.0,0.0,0.47267569708017243,1.0,0.026764294638546515,0.9378934205536195,1,0,0,1,0,0,1,0,0,0.0038042669323761053,0.10214114357108373,1
8449,0.5751140792560413,0.42053897171596216,0.1,0.18945839301355905,0.6666666666666667,1.0,1.0,0.9432421596262505,1.0,1.0,0.7460648948914759,1,0,0,1,0,0,0,1,0,0.6707347279003033,0.72,1
8450,0.43334946208872666,0.29364475549320845,0.0,0.4312917325695845,0.0,0.0,1.0,0.05850332106660121,1.0,0.5675720233756445,0.6990834360073686,0,1,0,0,1,1,0,0,0,0.017084825737886413,0.5,1
8451,0.675489273833994,0.5181409305578937,0.388044161114257,0.0,0.35325973147623835,1.0,0.0,0.6689699421213298,1.0,0.23505520139282124,0.893706681733066,0,1,0,0,1,0,0,0,1,0.3509338970551997,0.1835867516657229,1
8452,0.7947494738078825,0.47271641946425036,0.30000000000000004,0.0,0.6666666666666667,1.0,1.0,0.4198582950398899,1.0,0.34905075201772595,0.7974863680947033,0,1,0,0,1,0,1,0,0,0.6706271920106737,0.76,1
8453,0.525077127188696,0.29857994186640663,0.6547457849057045,0.6385122087852806,0.3333333333333333,1.0,0.0,0.8931370378612884,1.0,1.0,0.7591868579044497,1,0,0,1,0,0,0,1,0,0.3313442417432469,0.2309491569811409,1
8454,0.537381669421449,0.3044934601639097,0.1,0.37568931747535317,0.0,0.0,1.0,0.6524697604271027,1.0,0.75,0.21701273304011293,1,0,0,0,1,1,0,0,0,0.01700952427093692,0.52,1
8455,0.7353838285312179,0.350810022731734,0.9653313894049438,0.5889730828310451,0.6666666666666667,1.0,0.0,0.12392026232998611,1.0,0.4566642367561798,0.41519978026088894,1,0,0,1,0,0,0,0,1,0.6582924067748519,0.3930662778809888,1
8456,0.9010923154504085,0.28110059465914655,0.15425477132621057,0.42763416778066443,0.17139419036245618,0.0,1.0,0.348564379939984,1.0,0.0,0.7780445772108193,0,1,0,0,1,0,0,1,0,0.18488108123272967,0.5822692113739789,1
8457,0.31628304665532414,0.32029109747503176,0.6883076464474609,0.4875779118085008,0.0,0.0,1.0,0.16835931367651968,1.0,0.25,0.5867474155664993,1,0,0,1,0,0,0,0,1,0.01752973482149618,0.6376615292894922,1
8458,0.9701223971867936,0.37963404012661905,0.2953540515315095,0.0,0.0,1.0,0.0,0.8901826015343864,1.0,0.0,0.6282542027174327,1,0,0,1,0,0,0,1,0,0.00345482459417493,0.0590708103063019,1
8459,0.595302608625602,0.35541354041248036,0.47995986729843043,0.0,0.6666666666666667,1.0,1.0,0.8755179615239583,1.0,0.525050165876962,0.716572964548499,1,0,0,0,1,0,0,0,1,0.6694778646959583,0.7959919734596861,1
8460,0.7729370348873036,0.4157593902336647,0.2,0.3845472940733085,0.0,1.0,0.0,0.4178926427015255,1.0,0.25,0.707663742783281,0,0,1,0,1,0,0,1,0,0.0050647034205459525,0.04000000000000001,1
8461,0.5807901036455542,0.23147209396729282,0.47338831308025414,0.5256748839458014,0.0,1.0,1.0,0.3425995217302524,1.0,0.8165292172993647,0.8853718285719853,0,0,1,0,1,0,1,0,0,0.01678391502057278,0.5946776626160508,1
8462,0.7561408601468644,0.3165630683253382,0.2,0.0,0.3333333333333333,1.0,0.0,0.2901345590392827,1.0,0.9080595377169652,0.39651266782632333,1,0,0,0,1,0,0,1,0,0.32943506999788275,0.14,1
8463,0.3109902186677084,0.37837837837837845,0.1,0.387839919583532,0.0,1.0,0.0,0.5384478330178828,1.0,1.0,0.5962747608302981,0,1,0,0,1,0,0,0,1,0.0047091999282014236,0.020000000000000004,1
8464,0.6923610029192423,0.5686031544422501,0.7609879765311661,0.1261856848103357,0.0,1.0,1.0,0.8871486885640256,1.0,0.8475300586720849,0.853276612817748,1,0,0,1,0,0,1,0,0,0.01878238248222243,0.6521975953062332,1
8465,0.31319709852012634,0.3796425929014603,0.47102632955076257,0.0,0.2149561174153958,1.0,1.0,0.20354838322609672,1.0,0.16121708806154686,0.19485380906136918,0,1,0,1,0,0,0,1,0,0.2271316872826661,0.6586921011347713,1
8466,0.5589954821584154,0.2991317238791441,0.9,0.5539939821771295,0.0,1.0,0.0,0.8829053897140404,1.0,0.75,0.851262576777033,1,0,0,0,1,0,0,0,1,0.0044754016562332105,0.18000000000000005,1
8467,0.6171697248134912,0.32085499548670415,0.8564182583495974,0.5584074473230078,0.0,1.0,0.0,0.4681777091081451,1.0,1.0,0.6424366416803148,1,0,0,0,1,0,0,0,1,0.0047026594040447825,0.1712836516699195,1
8468,0.9319662977735652,0.3626088418222284,0.9,0.40408447131299086,0.0,0.0,0.0,0.44559039416837803,1.0,0.25,0.812054677933741,0,0,1,0,1,0,1,0,0,0.004607745270584059,0.18000000000000005,1
8469,0.796325668422328,0.19390085345059235,0.7837165788835959,0.5441338270337531,0.6666666666666667,1.0,0.0,0.4780764613998531,1.0,0.8953542763955051,0.8845517166168528,0,0,1,1,0,0,1,0,0,0.6566085749462224,0.3567433157767192,1
8470,0.28131013485650047,0.07551079105633288,0.5105853235877909,0.32897734032893344,0.2980489213740304,0.0,0.0,0.8205862646075512,1.0,0.5,0.5913145234881011,1,0,0,1,0,0,0,1,0,0.29357620932025535,0.19153174112976729,1
8471,0.7247614399880773,0.09652466829368318,0.2253961211940568,0.0,0.0,1.0,0.0,0.1716091979056235,1.0,0.531745151492571,0.35485711015533816,1,0,0,1,0,0,1,0,0,0.0006809341600286737,0.04507922423881136,1
8472,0.6241851441655774,0.4041544313136668,0.15231430206971652,0.0,0.31790465286855657,1.0,1.0,0.9216106328582447,1.0,1.0,0.8661952256567838,1,0,0,1,0,1,0,0,0,0.3282402755962861,0.6258342562745103,1
8473,0.45200620181882584,0.43247433661368806,0.3699689909058709,0.7106814682669853,0.0,0.0,1.0,0.7960804408124774,1.0,0.8250775227353229,0.23152510797206732,0,1,0,0,1,1,0,0,0,0.01935755240401816,0.5739937981811741,1
8474,0.6565885780607353,0.345799228488642,0.9589142908159504,0.4057818292666335,0.0,1.0,0.0,0.782818017372347,1.0,0.75,0.4357385224196846,0,1,0,1,0,0,0,1,0,0.0044485891218289005,0.19178285816319007,1
8475,0.7863942019099894,0.34480218281069747,0.44394201909989517,0.5235924920946623,0.0,1.0,0.0,0.7167120281861981,1.0,0.8901449522502621,0.35333920925316653,0,0,1,1,0,1,0,0,0,0.004823587639412032,0.08878840381997904,1
8476,0.5384537081517888,0.42468367256305817,0.4172022469100109,0.57422969962334,0.0,0.0,1.0,0.5651426922784761,1.0,1.0,0.16488811038960194,1,0,0,1,0,0,0,1,0,0.01883557085986588,0.5834404493820022,1
8477,0.7219280847548404,0.39189189189189194,0.9917265960376329,0.569418124349182,0.0,1.0,0.0,0.7166669913968577,1.0,0.9793164900940823,0.09654213359938932,1,0,0,1,0,0,0,1,0,0.005434635777558133,0.1983453192075266,1
8478,0.4322166744901127,0.4961427034146856,0.12539377719236963,0.42415643103007,0.24868740935876793,1.0,1.0,0.5816680817187302,1.0,1.0,0.6131877977111456,0,1,0,1,0,1,0,0,0,0.2627081752824697,0.5996849782461043,1
8479,0.7306799299614631,0.43837869386728257,0.15599766538210888,0.5349917672791706,0.0,1.0,1.0,0.10110071262861131,1.0,0.75,0.4104666192452734,1,0,0,1,0,0,0,0,1,0.018841603558530838,0.5311995330764218,1
8480,0.20597017165264514,0.3688677246033513,0.6296211620647998,0.0,0.0,1.0,0.0,0.659808504545315,1.0,0.75,0.6078430606842469,0,1,0,1,0,0,0,1,0,0.003349336812376537,0.12592423241295997,1
8481,0.25605288831232886,0.3054768760977417,0.6848677792191779,0.6314916184166218,0.0,0.0,1.0,0.8400575035859775,1.0,0.9621694480479446,0.07142539449845345,0,1,0,0,1,0,0,0,1,0.017854605467085696,0.6369735558438356,1
8482,0.6922463183302261,0.33378429978111496,0.27230827975080774,0.3653586773680461,0.6666666666666667,0.0,0.0,0.042534124051076316,1.0,0.6596146503114904,0.7678334668244586,0,0,1,1,0,0,0,1,0,0.6573952690062699,0.25446165595016157,1
8483,0.80353871321912,0.22972972972972977,0.2815664083055136,0.4919823798631832,0.6666666666666667,1.0,1.0,0.22717725115894064,1.0,0.9769580103818919,0.13109192725579513,0,0,1,0,1,1,0,0,0,0.6698532271158683,0.7563132816611027,1
8484,0.4852669841189338,0.45845124609501375,0.8,0.0,0.0,1.0,1.0,0.8554523093722827,1.0,1.0,0.5643550294468269,1,0,0,0,1,0,0,1,0,0.01729099980512863,0.66,1
8485,0.6349193431404552,0.4342077872173378,0.45474494983668007,0.0,0.0,1.0,0.0,0.728060648958186,1.0,0.75,0.44927585300366735,0,1,0,1,0,0,0,1,0,0.003989535239853565,0.09094898996733602,1
8486,0.34024759067218197,0.36486486486486486,0.9,0.5322754151299895,0.6666666666666667,1.0,0.0,0.9538568623164991,1.0,0.2760755092001569,0.6073188789047337,0,0,1,0,1,0,0,1,0,0.6582449417953002,0.38,1
8487,0.3514639987064759,0.4594594594594595,0.22164999191547435,0.3700769996448708,0.0,1.0,0.0,0.8422760955917745,1.0,0.75,0.745803457510879,1,0,0,1,0,0,0,1,0,0.005445614631175734,0.04432999838309487,1
8488,0.5620648546581151,0.5635095298121551,0.3399410412198952,0.0,0.0,1.0,0.0,0.9616514632559322,1.0,0.575073698475131,0.2580856483082813,0,0,1,0,1,0,1,0,0,0.005256426775729167,0.06798820824397904,1
8489,0.5457089255901637,0.21131373491058147,0.30000000000000004,0.13222401986540241,0.46101865753849935,1.0,0.0,0.18751445692472252,1.0,0.25,0.5552034586346898,0,0,1,1,0,1,0,0,0,0.45394107948322526,0.19830559726154984,1
8490,0.47234657303414623,0.42201092468820045,0.2726931460682927,0.5185861505566957,0.3333333333333333,1.0,1.0,0.45305811204546975,1.0,1.0,0.5274419099776787,0,1,0,1,0,0,1,0,0,0.3452258639847472,0.6545386292136585,1
