CustomerId,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Complain,Satisfaction Score,Card Type,Point Earned,Risk_Score,Loyalty Score
15724691,0.7239999999999999,France,Male,0.21621621621621623,0.1,0.0,0.3333333333333333,1.0,1.0,0.9752958407527917,0.0,0.0,0.0,PLATINUM,0.9614074914869466,53.153153153153156,62.0
15740442,0.5059999999999999,France,Male,0.445945945945946,0.8,0.7446273106343696,0.0,1.0,0.0,0.46868540945660314,1.0,1.0,0.25,PLATINUM,0.5970488081725313,20.82465148472208,16.000000000000004
15760427,0.9999999999999999,France,Male,0.2972972972972973,0.6000000000000001,0.49736600226809224,0.0,1.0,0.0,0.3280340272496023,0.0,0.0,0.75,PLATINUM,0.6106696935300795,13.892578941599842,12.000000000000002
15677939,0.46799999999999986,France,Female,0.3108108108108108,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.8004959473629731,0.0,0.0,0.75,SILVER,0.7684449489216799,55.990990990990994,66.0
15611599,0.5079999999999999,France,Female,0.7162162162162162,0.2,0.0,0.3333333333333333,1.0,1.0,0.24749983623436037,0.0,0.0,0.25,DIAMOND,0.64472190692395,68.15315315315316,64.0
15633474,0.47199999999999986,France,Male,0.445945945945946,0.2,0.5522304693511219,0.0,1.0,1.0,0.4620173226543135,0.0,0.0,0.75,DIAMOND,0.8093076049943246,58.9006830718896,54.0
15671973,0.23399999999999999,Spain,Male,0.2837837837837838,0.5,0.0,0.3333333333333333,1.0,1.0,0.037025435929131226,0.0,0.0,1.0,SILVER,0.9931895573212259,55.18018018018018,70.0
15790019,0.33999999999999997,France,Male,0.22972972972972977,0.9,0.42004261570903156,0.0,1.0,1.0,0.1252493613140055,0.0,0.0,1.0,DIAMOND,0.3995459704880817,51.09231804898221,68.0
15737735,0.666,Spain,Male,0.2972972972972973,0.4,0.37885142927951354,0.0,1.0,1.0,0.5840805796953609,1.0,1.0,1.0,PLATINUM,0.7468785471055619,52.70743321171406,58.00000000000001
15661745,0.41400000000000003,France,Male,0.24324324324324326,0.30000000000000004,0.0,0.0,0.0,1.0,0.7204009982953371,0.0,0.0,0.75,SILVER,0.8637911464245176,47.297297297297305,56.00000000000001
15797065,0.5259999999999999,Spain,Female,0.1891891891891892,0.0,0.0,0.3333333333333333,0.0,1.0,0.6333806878556901,0.0,0.0,1.0,DIAMOND,0.9580022701475597,52.34234234234234,60.0
15710671,0.872,France,Male,0.21621621621621623,0.30000000000000004,0.5474810908285512,0.0,0.0,0.0,0.9184402610449297,0.0,0.0,0.0,SILVER,0.8547105561861521,11.961297394772,6.000000000000001
15656522,0.4859999999999999,Spain,Male,0.1891891891891892,1.0,0.6318797404954339,0.0,1.0,0.0,0.8342746232265181,0.0,0.0,1.0,SILVER,0.5278093076049943,11.994473080630016,20.0
15705085,0.64,Spain,Female,0.14864864864864863,0.9,0.0,0.3333333333333333,1.0,0.0,0.1367511097309793,0.0,0.0,0.75,DIAMOND,0.36435868331441545,11.126126126126126,28.000000000000004
15744873,0.614,Germany,Female,0.40540540540540543,0.5,0.5723274736766629,0.0,0.0,0.0,0.5065637268359128,1.0,1.0,0.75,PLATINUM,0.9364358683314415,17.88543689892879,10.0
15781914,0.7359999999999999,Germany,Male,0.1891891891891892,0.9,0.677356332206435,0.3333333333333333,1.0,1.0,0.1398512557949284,0.0,0.0,0.0,GOLD,0.28603859250851305,59.1159056644067,78.0
15637354,0.5459999999999999,France,Female,0.08108108108108109,0.7000000000000001,0.5905498523324749,0.3333333333333333,1.0,1.0,0.547346071549833,0.0,0.0,0.5,PLATINUM,0.8683314415437005,55.00459762242386,74.0
15717307,0.2919999999999999,France,Male,0.1756756756756757,0.5,0.0,0.3333333333333333,1.0,0.0,0.4685524967634409,0.0,0.0,0.5,DIAMOND,0.8138479001135074,11.936936936936938,20.0
15746695,0.15799999999999992,France,Female,0.2837837837837838,0.6000000000000001,0.19140771458244266,0.0,1.0,0.0,0.3743327987822837,0.0,0.0,0.5,GOLD,0.6129398410896708,10.427590659337941,12.000000000000002
15804962,0.5119999999999999,France,Male,0.24324324324324326,0.1,0.6203931644118933,0.0,1.0,1.0,0.9619715182799957,1.0,1.0,0.75,DIAMOND,1.0,53.50122894141624,52.0
15665378,0.29799999999999993,France,Female,0.37837837837837845,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.3672649238002229,0.0,0.0,1.0,PLATINUM,0.7832009080590239,18.01801801801802,22.000000000000004
15757865,0.584,France,Male,0.5945945945945947,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.3055750324155957,0.0,0.0,0.5,SILVER,0.6923950056753689,64.50450450450451,74.0
15578787,0.582,France,Female,0.4594594594594595,0.4,0.0,0.0,1.0,0.0,0.45480823418636473,1.0,1.0,0.0,SILVER,0.7071509648127128,13.783783783783784,8.000000000000002
15794323,0.646,France,Male,0.1891891891891892,0.8,0.48322711424387493,0.0,1.0,0.0,0.5848466028505722,0.0,0.0,0.25,DIAMOND,0.20090805902383654,10.507946818114425,16.000000000000004
15697546,0.44000000000000006,France,Female,0.24324324324324326,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.4605798353742782,0.0,0.0,0.25,DIAMOND,0.9670828603859252,13.963963963963966,16.0
15629519,0.244,France,Female,0.25675675675675674,0.1,0.0,0.3333333333333333,1.0,1.0,0.24175468757266316,0.0,0.0,0.5,SILVER,0.7650397275822929,54.369369369369366,62.0
15624703,0.4,Germany,Male,0.22972972972972977,0.9,0.5175318393216943,0.3333333333333333,1.0,0.0,0.9866633263476661,0.0,0.0,0.25,SILVER,0.9103291713961408,18.733876951775503,28.000000000000004
15570002,0.5499999999999999,Germany,Female,0.5,0.8,0.47339025179506156,1.0,0.0,0.0,0.6792750707692584,1.0,1.0,0.0,PLATINUM,0.46878547105561863,39.73390251795061,46.0
15808566,0.33199999999999996,France,Male,0.37837837837837845,0.2,0.0,0.3333333333333333,1.0,1.0,0.8456355581958077,0.0,0.0,0.75,GOLD,0.7570942111237231,58.018018018018026,64.0
15805463,0.664,Germany,Male,0.1891891891891892,0.2,0.419149783085236,0.3333333333333333,1.0,1.0,0.820872793351765,0.0,0.0,0.5,DIAMOND,0.771850170261067,56.533840173194704,64.0
15709136,0.5399999999999999,France,Male,0.13513513513513514,0.8,0.0,0.3333333333333333,1.0,1.0,0.9995841602873073,0.0,0.0,0.75,SILVER,0.9239500567536889,50.72072072072073,76.0
15801605,0.5519999999999999,France,Female,0.2837837837837838,0.0,0.0,0.3333333333333333,1.0,1.0,0.41645732167421984,0.0,0.0,0.25,DIAMOND,0.17366628830874006,55.18018018018018,60.0
15567855,0.5459999999999999,France,Female,0.14864864864864863,0.1,0.0,0.3333333333333333,0.0,0.0,0.19687120119971455,0.0,0.0,0.25,SILVER,0.15096481271282633,11.126126126126126,12.0
15675141,0.43800000000000006,France,Female,0.22972972972972977,0.4,0.3743935635380884,0.0,1.0,0.0,0.9237714701754017,0.0,0.0,1.0,GOLD,0.7570942111237231,10.635827527272776,8.000000000000002
15665759,0.7479999999999999,France,Female,0.6891891891891893,0.5,0.4697800609004238,0.0,1.0,1.0,0.3113763864449055,0.0,0.0,0.5,PLATINUM,0.8592508513053349,65.37347628467992,60.0
15761487,0.656,France,Female,0.5,0.5,0.0,0.0,0.0,1.0,0.9840066226324613,1.0,1.0,1.0,GOLD,0.11691259931895573,55.00000000000001,60.0
15700394,0.7259999999999999,Spain,Female,0.10810810810810811,0.4,0.48967076632588163,0.3333333333333333,1.0,0.0,0.7234220368045149,1.0,1.0,0.0,PLATINUM,0.6696935300794552,14.80661757316873,18.0
15631162,0.5619999999999999,France,Male,0.1891891891891892,1.0,0.0,0.3333333333333333,0.0,1.0,0.9817491570444977,0.0,0.0,0.5,SILVER,0.4960272417707151,52.34234234234234,80.0
15630641,0.9919999999999999,France,Female,0.25675675675675674,0.6000000000000001,0.506596004776282,0.0,1.0,1.0,0.20754412046350426,0.0,0.0,0.0,SILVER,0.19409761634506242,52.76866275046552,62.0
15585066,0.62,France,Female,0.3378378378378379,0.1,0.0,0.0,0.0,1.0,0.56012609204179,1.0,1.0,1.0,DIAMOND,0.6821793416572077,50.13513513513514,52.0
15722991,0.43400000000000005,France,Male,0.48648648648648657,0.9,0.38423154197786047,0.0,0.0,0.0,0.2601433936940978,1.0,1.0,0.0,PLATINUM,0.2917139614074915,18.4369100143732,18.000000000000004
15737404,0.7619999999999999,France,Male,0.1756756756756757,0.1,0.5281517288553293,0.0,1.0,1.0,0.9273649133492248,0.0,0.0,0.5,SILVER,0.9545970488081725,50.55178755882357,52.0
15722409,0.686,Spain,Male,0.39189189189189194,0.8,0.42887795598603407,0.0,1.0,1.0,0.40072671940170285,0.0,0.0,1.0,SILVER,0.3711691259931895,56.0455363166171,66.0
15806420,0.844,France,Male,0.21621621621621623,0.9,0.0,0.3333333333333333,1.0,0.0,0.8549280456283573,0.0,0.0,0.0,SILVER,0.8524404086265607,13.153153153153152,28.000000000000004
15658148,0.614,France,Male,0.27027027027027034,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.9291695356906583,0.0,0.0,0.0,GOLD,0.8524404086265607,14.774774774774777,24.0
15810660,0.848,Germany,Male,0.21621621621621623,0.4,0.4817702279040865,0.3333333333333333,0.0,1.0,0.5670325516086786,0.0,0.0,1.0,SILVER,0.9409761634506244,57.97085543219402,68.0
15709780,0.634,France,Female,0.25675675675675674,0.9,0.28611975483751195,0.3333333333333333,1.0,1.0,0.3386483909213329,0.0,0.0,0.25,SILVER,0.7934165720771851,57.23056691774448,78.0
15727350,0.33199999999999996,France,Female,0.25675675675675674,0.8,0.45095249629042616,0.0,0.0,0.0,0.016760500627809954,0.0,0.0,0.25,DIAMOND,0.28717366628830876,12.212227665606964,16.000000000000004
15752312,0.402,Spain,Male,0.4189189189189189,0.1,0.6009520439155197,0.3333333333333333,1.0,1.0,0.6787932747577393,0.0,0.0,1.0,PLATINUM,0.9841089670828604,65.24375467338943,62.0
15616745,0.384,Spain,Male,0.22972972972972977,0.2,0.6970739793196513,0.0,1.0,1.0,0.11152550068531543,0.0,0.0,0.75,DIAMOND,0.29625425652667425,53.8626316850884,54.0
15572294,0.5459999999999999,France,Male,0.13513513513513514,0.7000000000000001,0.0,0.0,0.0,0.0,0.6476367993143345,0.0,0.0,0.75,SILVER,0.11804767309875139,4.054054054054054,14.000000000000002
15674110,0.7020000000000001,France,Female,0.3378378378378379,0.2,0.6393693949603204,0.0,0.0,1.0,0.18629204088990498,0.0,0.0,0.0,SILVER,0.9977298524404086,56.52882908473834,54.0
15662501,0.46599999999999986,France,Male,0.40540540540540543,0.30000000000000004,0.3636796517661813,0.0,1.0,0.0,0.3000580555443045,1.0,1.0,0.75,SILVER,0.3200908059023837,15.798958679823977,6.000000000000001
15649239,0.7619999999999999,Spain,Male,0.37837837837837845,1.0,0.0,0.3333333333333333,1.0,0.0,0.7650922663114328,0.0,0.0,0.25,GOLD,0.337116912599319,18.01801801801802,30.0
15700424,0.22199999999999998,France,Female,0.22972972972972977,0.5,0.0,0.0,1.0,1.0,0.27101308174930705,0.0,0.0,0.25,GOLD,0.6708286038592508,46.891891891891895,60.0
15636388,0.7040000000000001,Germany,Female,0.0675675675675676,0.7000000000000001,0.39368665580515183,0.0,1.0,0.0,0.5730166230875049,0.0,0.0,1.0,GOLD,0.19523269012485808,5.963893585078547,14.000000000000002
15713975,0.43000000000000005,Germany,Female,0.39189189189189194,1.0,0.5570234512347225,0.0,1.0,0.0,0.8292687451651631,1.0,1.0,0.75,GOLD,0.13053348467650397,17.326991269103985,20.0
15592925,0.7219999999999999,Spain,Male,0.3243243243243243,0.30000000000000004,0.7079638190948365,0.6666666666666667,0.0,1.0,0.0819135227414218,1.0,1.0,0.0,PLATINUM,0.7593643586833144,70.14270125401143,76.0
15581626,0.628,France,Male,0.48648648648648657,0.8,0.0,0.0,1.0,1.0,0.8136182505429268,1.0,1.0,1.0,SILVER,0.7071509648127128,54.59459459459459,66.0
15641319,0.33599999999999997,Spain,Male,0.4324324324324324,0.4,0.0,0.0,0.0,0.0,0.5355544954543159,1.0,1.0,0.25,PLATINUM,0.12031782065834282,12.97297297297297,8.000000000000002
15723481,0.7559999999999999,Spain,Male,0.3243243243243243,0.8,0.0,0.3333333333333333,0.0,1.0,0.20907816696494513,0.0,0.0,1.0,DIAMOND,0.7559591373439274,56.3963963963964,76.0
15787825,0.46999999999999986,Germany,Male,0.25675675675675674,0.6000000000000001,0.6078038298338582,0.0,1.0,1.0,0.49952625475732926,0.0,0.0,0.5,SILVER,0.32463110102156645,53.780741001041285,62.0
15710726,0.44600000000000006,France,Male,0.4594594594594595,0.8,0.0,0.3333333333333333,0.0,1.0,0.8911724069648651,0.0,0.0,0.25,SILVER,0.41089670828603864,60.450450450450454,76.0
15627195,0.43600000000000005,Germany,Male,0.10810810810810811,0.1,0.4501041837345195,0.3333333333333333,1.0,0.0,0.11043129618878601,0.0,0.0,1.0,GOLD,0.362088535754824,14.410951747255108,12.0
15657957,0.5039999999999999,Germany,Female,0.10810810810810811,0.8,0.4530692122845575,0.0,1.0,0.0,0.9893423821974998,1.0,1.0,0.5,DIAMOND,0.282633371169126,7.773935366088819,16.000000000000004
15676117,0.5059999999999999,France,Male,0.35135135135135137,0.9,0.0,0.0,1.0,0.0,0.691649352513165,0.0,0.0,1.0,DIAMOND,0.6549375709421112,10.54054054054054,18.000000000000004
15607874,0.674,France,Male,0.27027027027027034,0.0,0.5757340759349743,0.0,0.0,1.0,0.6863918004169397,0.0,0.0,0.5,SILVER,0.3019296254256527,53.86544886745786,50.0
15796993,0.7819999999999999,France,Male,0.4594594594594595,0.1,0.6824934378735207,0.3333333333333333,0.0,0.0,0.1091245213917929,1.0,1.0,1.0,PLATINUM,0.24177071509648126,27.275384829185654,12.0
15649858,0.238,Spain,Male,0.25675675675675674,0.9,0.38572031377361227,0.0,1.0,1.0,0.5994536478233671,0.0,0.0,0.75,PLATINUM,0.32576617480136205,51.55990584043882,68.0
15811032,0.254,Germany,Female,0.5405405405405406,0.8,0.5818494672478377,0.0,1.0,1.0,0.12277732523455989,0.0,0.0,1.0,DIAMOND,0.39160045402951194,62.0347108886946,66.0
15679963,0.7739999999999999,Germany,Male,0.3378378378378379,0.8,0.3840356058509653,0.0,0.0,0.0,0.050995970115145985,0.0,0.0,0.0,DIAMOND,0.2883087400681045,13.97549119364479,16.000000000000004
15579131,0.9699999999999999,France,Male,0.09459459459459457,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.41723019548366863,0.0,0.0,0.5,SILVER,0.2542565266742338,49.5045045045045,74.0
15572428,0.7339999999999999,Germany,Female,0.2027027027027027,0.0,0.46145122109140013,0.0,1.0,1.0,0.40752151830499816,0.0,0.0,0.0,DIAMOND,0.5107832009080591,50.69559329199509,50.0
15622461,0.42400000000000004,France,Female,0.445945945945946,0.7000000000000001,0.4895294340423238,0.3333333333333333,0.0,0.0,0.16308872497323493,0.0,0.0,0.5,GOLD,0.3881952326901249,24.940339385468285,24.0
15636105,0.816,Spain,Male,0.5810810810810811,0.2,0.0,0.3333333333333333,1.0,1.0,0.21987514807664132,0.0,0.0,1.0,GOLD,0.20431328036322358,64.0990990990991,64.0
15583849,0.11599999999999999,France,Male,0.2972972972972973,0.30000000000000004,0.0,0.3333333333333333,0.0,0.0,0.6243728776098116,0.0,0.0,1.0,GOLD,0.5482406356413168,15.585585585585587,16.0
15718780,0.6,Spain,Female,0.1891891891891892,0.4,0.31666279324804747,0.0,1.0,1.0,0.5916223499344188,0.0,0.0,1.0,SILVER,0.22247446083995456,48.84230360815616,58.00000000000001
15739271,0.46399999999999986,Germany,Male,0.2027027027027027,0.2,0.48782356214828104,0.0,1.0,1.0,0.11052230488011604,0.0,0.0,0.5,GOLD,0.17480136208853578,50.959316702563896,54.0
15697129,0.7119999999999999,Spain,Female,0.3378378378378379,0.1,0.0,0.3333333333333333,1.0,0.0,0.15977120815037835,0.0,0.0,0.75,SILVER,0.9931895573212259,16.8018018018018,12.0
15763415,0.43400000000000005,Germany,Male,0.3108108108108108,0.0,0.5355915224384531,0.0,1.0,1.0,0.5287272934565251,0.0,0.0,1.0,DIAMOND,0.5732122587968218,54.680239548708855,50.0
15796617,0.7399999999999999,France,Male,0.14864864864864863,0.2,0.0,0.3333333333333333,1.0,0.0,0.19958876072664936,0.0,0.0,1.0,PLATINUM,0.31668558456299656,11.126126126126126,14.000000000000002
15626628,0.5619999999999999,Spain,Female,0.1756756756756757,0.2,0.3513850982285278,0.3333333333333333,1.0,0.0,0.6381574440359055,0.0,0.0,0.0,PLATINUM,0.7775255391600454,15.450787919222215,14.000000000000002
15765857,0.5459999999999999,Spain,Male,0.3108108108108108,0.2,0.5676094624713963,0.0,1.0,0.0,0.14385073774545468,0.0,0.0,0.75,DIAMOND,0.6923950056753689,15.000418949038286,4.000000000000001
15742511,0.32799999999999996,France,Male,0.22972972972972977,0.30000000000000004,0.48239067902031463,0.0,1.0,0.0,0.04999027407117379,0.0,0.0,0.75,DIAMOND,0.16458569807037457,11.715798682095038,6.000000000000001
15786433,0.6,Germany,Female,0.22972972972972977,0.30000000000000004,0.6615531828082072,0.3333333333333333,1.0,1.0,0.1223645858179456,0.0,0.0,0.25,PLATINUM,0.2122587968217934,60.174090386640636,66.0
15685805,0.646,Spain,Female,0.22972972972972977,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.49308313943981646,0.0,0.0,1.0,SILVER,0.11691259931895573,13.558558558558559,22.000000000000004
15627971,0.30799999999999994,France,Female,0.1891891891891892,0.8,0.8236959874824078,0.0,0.0,0.0,0.08135956983891961,0.0,0.0,0.0,SILVER,0.8853575482406357,13.912635550499756,16.000000000000004
15783025,0.7459999999999999,Germany,Male,0.25675675675675674,0.30000000000000004,0.37729075578056415,0.3333333333333333,1.0,0.0,0.6061982419321045,0.0,0.0,0.25,SILVER,0.18161180476730984,18.14227692717501,16.0
15726289,0.59,France,Male,0.09459459459459457,0.0,0.6951043748479712,0.0,1.0,0.0,0.21330932104015932,0.0,0.0,1.0,GOLD,0.5459704880817253,9.788881586317547,0.0
15802118,0.628,Spain,Male,0.3108108108108108,0.7000000000000001,0.49194750745212934,0.0,1.0,1.0,0.8246414032540106,0.0,0.0,0.25,PLATINUM,0.22247446083995456,54.24379939884562,64.0
15607990,0.82,Spain,Male,0.3378378378378379,0.6000000000000001,0.7004258183073455,0.0,1.0,1.0,0.7867036802014592,0.0,0.0,0.25,GOLD,0.9171396140749148,57.13939331820859,62.0
15695932,0.832,Spain,Male,0.24324324324324326,0.5,0.31240225862221593,0.0,0.0,1.0,0.7691735560746051,0.0,0.0,0.25,SILVER,0.5879682179341658,50.42131988351946,60.0
15812279,0.568,France,Male,0.25675675675675674,0.5,0.45973191744903286,0.3333333333333333,0.0,0.0,0.8439316954769179,0.0,0.0,0.5,GOLD,0.16118047673098754,18.966688543859696,20.0
15687558,0.58,Germany,Female,0.1756756756756757,1.0,0.47275505365545034,0.0,1.0,0.0,0.8423707964110572,0.0,0.0,0.5,DIAMOND,0.5153234960272418,9.997820806824775,20.0
15729065,0.868,Germany,Male,0.13513513513513514,0.2,0.4382658313580626,0.3333333333333333,1.0,1.0,0.8541730235237465,0.0,0.0,0.25,DIAMOND,0.7695800227014756,55.10337903430135,64.0
15698902,0.394,Germany,Female,0.3243243243243243,0.1,0.5687703720662043,0.0,1.0,0.0,0.4310207124780417,1.0,1.0,1.0,PLATINUM,0.6946651532349603,15.417433450391771,2.0000000000000004
15570192,0.5159999999999999,Germany,Female,0.2972972972972973,0.8,0.48517475760776024,0.0,0.0,0.0,0.30579355328433866,0.0,0.0,0.75,DIAMOND,0.7752553916004541,13.770666494996522,16.000000000000004
15809265,0.394,France,Female,0.22972972972972977,0.4,0.0,0.0,1.0,1.0,0.6664443954397645,0.0,0.0,0.0,GOLD,0.21112372304199775,46.891891891891895,58.00000000000001
15745201,0.5239999999999999,France,Female,0.3378378378378379,0.4,0.5559880906227704,0.3333333333333333,1.0,1.0,0.38562007671732645,0.0,0.0,0.25,GOLD,0.5346197502837684,62.361682708029505,68.0
15580623,0.44600000000000006,Spain,Male,0.13513513513513514,0.8,0.0,0.3333333333333333,0.0,0.0,0.38827933067607956,0.0,0.0,0.75,PLATINUM,0.623155505107832,10.72072072072072,26.0
15578156,0.5299999999999999,Spain,Male,0.1891891891891892,0.5,0.5521039638045869,0.0,1.0,1.0,0.28445476543009857,0.0,0.0,0.5,SILVER,0.7468785471055619,51.19671531372154,60.0
15631063,0.7199999999999999,France,Female,0.2027027027027027,0.2,0.0,0.3333333333333333,1.0,0.0,0.3647035291870374,0.0,0.0,0.75,DIAMOND,0.11577752553916007,12.747747747747745,14.000000000000002
15692577,0.648,Germany,Female,0.27027027027027034,1.0,0.33371190669486567,0.0,1.0,0.0,0.22705438369364273,0.0,0.0,0.0,DIAMOND,0.3757094211123724,11.445227175056766,20.0
15810910,0.7040000000000001,Spain,Female,0.27027027027027034,0.9,0.0,0.3333333333333333,1.0,1.0,0.7926550485571372,0.0,0.0,0.25,SILVER,0.5788876276958003,54.774774774774784,78.0
15723217,0.5319999999999999,France,Male,0.25675675675675674,0.9,0.0,0.0,1.0,0.0,0.5565600514849168,0.0,0.0,1.0,PLATINUM,0.13620885357548237,7.702702702702702,18.000000000000004
15733111,0.676,Spain,Male,0.1891891891891892,0.6000000000000001,0.4949392002147167,0.0,1.0,1.0,0.6938041082923418,0.0,0.0,0.0,GOLD,0.4767309875141884,50.62506767782284,62.0
15610727,0.5099999999999999,France,Male,0.24324324324324326,0.7000000000000001,0.5134724222093521,0.0,1.0,0.0,0.9529760592136548,0.0,0.0,0.25,SILVER,0.8626560726447219,12.432021519390817,14.000000000000002
15792720,0.652,France,Male,0.2027027027027027,0.6000000000000001,0.683507714227717,0.0,0.0,0.0,0.39547806815550884,0.0,0.0,0.5,GOLD,0.14642451759364358,12.916158223358249,12.000000000000002
15723153,0.7159999999999999,Spain,Male,0.2027027027027027,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.6930743385993362,0.0,0.0,1.0,DIAMOND,0.6923950056753689,12.747747747747745,16.0
15802823,0.7899999999999999,Spain,Female,0.27027027027027034,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.9711889485445859,0.0,0.0,0.5,DIAMOND,0.3200908059023837,54.774774774774784,74.0
15756118,0.622,Spain,Male,0.02702702702702703,0.8,0.0,0.0,1.0,0.0,0.5512573950812302,0.0,0.0,0.5,GOLD,0.2395005675368899,0.8108108108108109,16.000000000000004
15684934,0.7519999999999999,France,Male,0.1756756756756757,0.9,0.0,0.3333333333333333,1.0,1.0,0.5305792703203156,0.0,0.0,0.5,GOLD,0.5732122587968218,51.93693693693694,78.0
